"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
2372,07/15/22 12:45:00 AM,115.2,111.4,20.75,,,,,
2373,07/15/22 01:00:00 AM,115.1,111.4,20.70,,,,,
2374,07/15/22 01:15:00 AM,115.1,111.4,20.65,,,,,
2375,07/15/22 01:30:00 AM,114.9,111.4,20.64,,,,,
2376,07/15/22 01:45:00 AM,114.9,111.4,20.60,,,,,
2377,07/15/22 02:00:00 AM,114.8,111.0,20.57,,,,,
2378,07/15/22 02:15:00 AM,114.8,111.0,20.52,,,,,
2379,07/15/22 02:30:00 AM,114.7,111.0,20.50,,,,,
2380,07/15/22 02:45:00 AM,114.7,110.7,20.47,,,,,
2381,07/15/22 03:00:00 AM,114.7,110.7,20.44,,,,,
2382,07/15/22 03:15:00 AM,114.6,111.1,20.41,,,,,
2383,07/15/22 03:30:00 AM,114.5,110.7,20.38,,,,,
2384,07/15/22 03:45:00 AM,114.5,110.7,20.34,,,,,
2385,07/15/22 04:00:00 AM,114.4,110.7,20.29,,,,,
2386,07/15/22 04:15:00 AM,114.3,110.7,20.27,,,,,
2387,07/15/22 04:30:00 AM,114.3,110.3,20.25,,,,,
2388,07/15/22 04:45:00 AM,114.2,110.7,20.19,,,,,
2389,07/15/22 05:00:00 AM,114.0,110.4,20.15,,,,,
2390,07/15/22 05:15:00 AM,113.9,110.4,20.11,,,,,
2391,07/15/22 05:30:00 AM,113.9,110.0,20.08,,,,,
2392,07/15/22 05:45:00 AM,113.8,110.4,20.05,,,,,
2393,07/15/22 06:00:00 AM,113.8,110.0,20.01,,,,,
2394,07/15/22 06:15:00 AM,113.7,110.0,19.99,,,,,
2395,07/15/22 06:30:00 AM,113.6,110.0,19.95,,,,,
2396,07/15/22 06:45:00 AM,113.5,109.6,19.90,,,,,
2397,07/15/22 07:00:00 AM,113.4,109.6,19.88,,,,,
2398,07/15/22 07:15:00 AM,113.4,109.6,19.86,,,,,
2399,07/15/22 07:30:00 AM,113.3,109.6,19.83,,,,,
2400,07/15/22 07:45:00 AM,113.2,109.6,19.82,,,,,
2401,07/15/22 08:00:00 AM,113.1,109.3,19.82,,,,,
2402,07/15/22 08:15:00 AM,113.1,109.3,19.81,,,,,
2403,07/15/22 08:30:00 AM,113.1,109.3,19.83,,,,,
2404,07/15/22 08:45:00 AM,113.1,109.3,19.82,,,,,
2405,07/15/22 09:00:00 AM,113.1,109.6,19.83,,,,,
2406,07/15/22 09:15:00 AM,113.2,109.6,19.86,,,,,
2407,07/15/22 09:30:00 AM,113.4,109.6,19.89,,,,,
2408,07/15/22 09:45:00 AM,113.5,110.0,19.93,,,,,
2409,07/15/22 10:00:00 AM,113.5,110.0,19.99,,,,,
2410,07/15/22 10:15:00 AM,113.6,110.0,20.03,,,,,
2411,07/15/22 10:30:00 AM,113.9,110.0,20.11,,,,,
2412,07/15/22 10:45:00 AM,114.1,110.3,20.19,,,,,
2413,07/15/22 11:00:00 AM,114.5,111.1,20.31,,,,,
2414,07/15/22 11:15:00 AM,114.8,111.1,20.41,,,,,
2415,07/15/22 11:30:00 AM,115.0,111.4,20.53,,,,,
2416,07/15/22 11:45:00 AM,115.3,111.4,20.64,,,,,
2417,07/15/22 12:00:00 PM,115.6,112.5,20.77,,,,,
2418,07/15/22 12:15:00 PM,116.0,112.5,20.88,,,,,
2419,07/15/22 12:30:00 PM,116.4,112.8,21.01,,,,,
2420,07/15/22 12:45:00 PM,116.5,113.2,21.12,,,,,
2421,07/15/22 01:00:00 PM,116.9,113.5,21.24,,,,,
2422,07/15/22 01:15:00 PM,117.2,113.5,21.35,,,,,
2423,07/15/22 01:30:00 PM,117.3,113.9,21.43,,,,,
2424,07/15/22 01:45:00 PM,117.7,114.3,21.53,,,,,
2425,07/15/22 02:00:00 PM,118.1,114.6,21.66,,,,,
2426,07/15/22 02:15:00 PM,118.3,114.6,21.74,,,,,
2427,07/15/22 02:30:00 PM,118.5,115.0,21.85,,,,,
2428,07/15/22 02:45:00 PM,118.7,115.3,21.92,,,,,
2429,07/15/22 03:00:00 PM,118.9,115.3,21.99,,,,,
2430,07/15/22 03:15:00 PM,119.0,115.7,22.07,,,,,
2431,07/15/22 03:30:00 PM,119.2,115.7,22.11,,,,,
2432,07/15/22 03:45:00 PM,119.6,115.6,22.22,,,,,
2433,07/15/22 04:00:00 PM,119.6,116.4,22.24,,,,,
2434,07/15/22 04:15:00 PM,119.6,116.0,22.36,,,,,
2435,07/15/22 04:30:00 PM,119.6,116.0,22.35,,,,,
2436,07/15/22 04:45:00 PM,119.6,116.4,22.37,,,,,
2437,07/15/22 05:00:00 PM,119.6,116.0,22.36,,,,,
2438,07/15/22 05:15:00 PM,119.6,116.4,22.33,,,,,
2439,07/15/22 05:30:00 PM,119.6,116.0,22.36,,,,,
2440,07/15/22 05:45:00 PM,119.6,115.6,22.31,,,,,
2441,07/15/22 06:00:00 PM,119.5,116.0,22.29,,,,,
2442,07/15/22 06:15:00 PM,119.4,115.6,22.23,,,,,
2443,07/15/22 06:30:00 PM,119.4,115.7,22.18,,,,,
2444,07/15/22 06:45:00 PM,119.2,115.7,22.14,,,,,
2445,07/15/22 07:00:00 PM,118.9,115.7,22.07,,,,,
2446,07/15/22 07:15:00 PM,118.7,115.3,21.97,,,,,
2447,07/15/22 07:30:00 PM,118.5,114.6,21.87,,,,,
2448,07/15/22 07:45:00 PM,118.3,114.6,21.81,,,,,
2449,07/15/22 08:00:00 PM,118.1,114.2,21.74,,,,,
2450,07/15/22 08:15:00 PM,117.9,114.2,21.65,,,,,
2451,07/15/22 08:30:00 PM,117.9,114.2,21.56,,,,,
2452,07/15/22 08:45:00 PM,117.5,113.9,21.47,,,,,
2453,07/15/22 09:00:00 PM,117.5,113.9,21.40,,,,,
2454,07/15/22 09:15:00 PM,117.2,113.9,21.34,,,,,
2455,07/15/22 09:30:00 PM,117.1,113.5,21.27,,,,,
2456,07/15/22 09:45:00 PM,117.0,113.2,21.20,,,,,
2457,07/15/22 10:00:00 PM,116.9,113.2,21.14,,,,,
2458,07/15/22 10:15:00 PM,116.6,113.2,21.07,,,,,
2459,07/15/22 10:30:00 PM,116.5,112.8,21.01,,,,,
2460,07/15/22 10:45:00 PM,116.3,112.8,20.95,,,,,
2461,07/15/22 11:00:00 PM,116.3,112.9,20.90,,,,,
2462,07/15/22 11:15:00 PM,116.1,112.9,20.83,,,,,
2463,07/15/22 11:30:00 PM,116.1,112.5,20.79,,,,,
2464,07/15/22 11:45:00 PM,115.9,112.5,20.73,,,,,
2465,07/16/22 12:00:00 AM,115.6,112.1,20.67,,,,,
2466,07/16/22 12:15:00 AM,115.6,112.1,20.65,,,,,
2467,07/16/22 12:30:00 AM,115.5,112.1,20.61,,,,,
2468,07/16/22 12:45:00 AM,115.4,112.2,20.58,,,,,
2469,07/16/22 01:00:00 AM,115.4,111.8,20.54,,,,,
2470,07/16/22 01:15:00 AM,115.2,111.8,20.51,,,,,
2471,07/16/22 01:30:00 AM,115.2,111.4,20.47,,,,,
2472,07/16/22 01:45:00 AM,115.1,111.8,20.45,,,,,
2473,07/16/22 02:00:00 AM,115.0,111.4,20.41,,,,,
2474,07/16/22 02:15:00 AM,115.0,111.4,20.39,,,,,
2475,07/16/22 02:30:00 AM,115.0,111.4,20.35,,,,,
2476,07/16/22 02:45:00 AM,115.0,111.8,20.34,,,,,
2477,07/16/22 03:00:00 AM,114.8,111.4,20.33,,,,,
2478,07/16/22 03:15:00 AM,114.9,111.4,20.31,,,,,
2479,07/16/22 03:30:00 AM,114.8,111.4,20.29,,,,,
2480,07/16/22 03:45:00 AM,114.8,111.4,20.28,,,,,
2481,07/16/22 04:00:00 AM,114.8,111.4,20.26,,,,,
2482,07/16/22 04:15:00 AM,114.7,111.1,20.25,,,,,
2483,07/16/22 04:30:00 AM,114.5,111.1,20.20,,,,,
2484,07/16/22 04:45:00 AM,114.7,111.1,20.19,,,,,
2485,07/16/22 05:00:00 AM,114.6,111.1,20.16,,,,,
2486,07/16/22 05:15:00 AM,114.5,111.1,20.13,,,,,
2487,07/16/22 05:30:00 AM,114.3,111.1,20.09,,,,,
2488,07/16/22 05:45:00 AM,114.3,110.7,20.06,,,,,
2489,07/16/22 06:00:00 AM,114.1,110.7,20.01,,,,,
2490,07/16/22 06:15:00 AM,114.1,110.4,19.97,,,,,
2491,07/16/22 06:30:00 AM,114.0,110.4,19.93,,,,,
2492,07/16/22 06:45:00 AM,113.9,110.4,19.89,,,,,
2493,07/16/22 07:00:00 AM,113.9,110.0,19.86,,,,,
2494,07/16/22 07:15:00 AM,113.8,110.0,19.82,,,,,
2495,07/16/22 07:30:00 AM,113.7,110.0,19.79,,,,,
2496,07/16/22 07:45:00 AM,113.6,110.0,19.76,,,,,
2497,07/16/22 08:00:00 AM,113.7,110.0,19.74,,,,,
2498,07/16/22 08:15:00 AM,113.7,110.4,19.74,,,,,
2499,07/16/22 08:30:00 AM,113.6,110.0,19.74,,,,,
2500,07/16/22 08:45:00 AM,113.7,110.4,19.75,,,,,
2501,07/16/22 09:00:00 AM,113.7,110.0,19.77,,,,,
2502,07/16/22 09:15:00 AM,113.8,110.4,19.81,,,,,
2503,07/16/22 09:30:00 AM,113.9,110.0,19.86,,,,,
2504,07/16/22 09:45:00 AM,131.0,138.9,19.92,,,,,
2505,07/16/22 10:00:00 AM,113.8,110.0,19.99,,,,,
2506,07/16/22 10:15:00 AM,114.1,110.4,20.06,,,,,
2507,07/16/22 10:30:00 AM,114.4,111.1,20.15,,,,,
2508,07/16/22 10:45:00 AM,114.5,111.1,20.26,,,,,
2509,07/16/22 11:00:00 AM,114.7,111.4,20.35,,,,,
2510,07/16/22 11:15:00 AM,115.1,111.4,20.46,,,,,
2511,07/16/22 11:30:00 AM,115.4,112.1,20.59,,,,,
2512,07/16/22 11:45:00 AM,115.7,112.1,20.70,,,,,
2513,07/16/22 12:00:00 PM,116.2,112.5,20.85,,,,,
2514,07/16/22 12:15:00 PM,116.6,112.8,20.98,,,,,
2515,07/16/22 12:30:00 PM,117.0,113.2,21.14,,,,,
2516,07/16/22 12:45:00 PM,117.5,113.9,21.28,,,,,
2517,07/16/22 01:00:00 PM,117.8,114.3,21.37,,,,,
2518,07/16/22 01:15:00 PM,118.1,114.3,21.50,,,,,
2519,07/16/22 01:30:00 PM,118.4,114.6,21.60,,,,,
2520,07/16/22 01:45:00 PM,118.6,115.3,21.73,,,,,
2521,07/16/22 02:00:00 PM,118.9,115.7,21.81,,,,,
2522,07/16/22 02:15:00 PM,119.2,115.7,21.92,,,,,
2523,07/16/22 02:30:00 PM,119.4,115.7,22.03,,,,,
2524,07/16/22 02:45:00 PM,119.7,116.4,22.11,,,,,
2525,07/16/22 03:00:00 PM,120.1,116.4,22.19,,,,,
2526,07/16/22 03:15:00 PM,120.1,116.7,22.30,,,,,
2527,07/16/22 03:30:00 PM,120.3,117.1,22.35,,,,,
2528,07/16/22 03:45:00 PM,120.6,117.1,22.49,,,,,
2529,07/16/22 04:00:00 PM,120.7,117.5,22.49,,,,,
2530,07/16/22 04:15:00 PM,120.9,117.5,22.55,,,,,
2531,07/16/22 04:30:00 PM,120.9,117.8,22.57,,,,,
2532,07/16/22 04:45:00 PM,121.0,117.4,22.63,,,,,
2533,07/16/22 05:00:00 PM,121.1,117.8,22.64,,,,,
2534,07/16/22 05:15:00 PM,121.0,117.4,22.64,,,,,
2535,07/16/22 05:30:00 PM,121.0,117.8,22.61,,,,,
2536,07/16/22 05:45:00 PM,121.0,117.8,22.62,,,,,
2537,07/16/22 06:00:00 PM,121.0,117.4,22.61,,,,,
2538,07/16/22 06:15:00 PM,120.9,117.5,22.52,,,,,
2539,07/16/22 06:30:00 PM,120.6,117.1,22.46,,,,,
2540,07/16/22 06:45:00 PM,120.6,117.1,22.42,,,,,
2541,07/16/22 07:00:00 PM,120.3,116.7,22.32,,,,,
2542,07/16/22 07:15:00 PM,120.2,116.8,22.22,,,,,
2543,07/16/22 07:30:00 PM,119.9,116.4,22.14,,,,,
2544,07/16/22 07:45:00 PM,119.9,116.4,22.07,,,,,
2545,07/16/22 08:00:00 PM,119.9,116.4,22.00,,,,,
2546,07/16/22 08:15:00 PM,119.7,116.1,21.94,,,,,
2547,07/16/22 08:30:00 PM,119.5,116.1,21.87,,,,,
2548,07/16/22 08:45:00 PM,119.3,116.1,21.80,,,,,
2549,07/16/22 09:00:00 PM,119.1,115.7,21.73,,,,,
2550,07/16/22 09:15:00 PM,119.0,115.7,21.66,,,,,
2551,07/16/22 09:30:00 PM,119.4,116.1,21.59,,,,,
2552,07/16/22 09:45:00 PM,118.7,115.4,21.52,,,,,
2553,07/16/22 10:00:00 PM,118.6,115.4,21.47,,,,,
2554,07/16/22 10:15:00 PM,118.5,115.0,21.41,,,,,
2555,07/16/22 10:30:00 PM,118.4,115.0,21.35,,,,,
2556,07/16/22 10:45:00 PM,118.2,114.7,21.29,,,,,
2557,07/16/22 11:00:00 PM,118.1,114.7,21.23,,,,,
2558,07/16/22 11:15:00 PM,118.0,114.3,21.17,,,,,
2559,07/16/22 11:30:00 PM,117.7,114.3,21.11,,,,,
2560,07/16/22 11:45:00 PM,117.6,114.3,21.05,,,,,
2561,07/17/22 12:00:00 AM,117.6,114.3,21.01,,,,,
2562,07/17/22 12:15:00 AM,117.4,114.3,20.95,,,,,
2563,07/17/22 12:30:00 AM,117.3,114.0,20.91,,,,,
2564,07/17/22 12:45:00 AM,117.3,114.0,20.89,,,,,
2565,07/17/22 01:00:00 AM,117.1,113.6,20.84,,,,,
2566,07/17/22 01:15:00 AM,117.1,113.6,20.80,,,,,
2567,07/17/22 01:30:00 AM,117.0,113.2,20.78,,,,,
2568,07/17/22 01:45:00 AM,116.9,113.2,20.76,,,,,
2569,07/17/22 02:00:00 AM,116.9,113.6,20.73,,,,,
2570,07/17/22 02:15:00 AM,116.8,113.2,20.71,,,,,
2571,07/17/22 02:30:00 AM,116.8,112.9,20.69,,,,,
2572,07/17/22 02:45:00 AM,116.7,113.3,20.66,,,,,
2573,07/17/22 03:00:00 AM,116.7,113.3,20.65,,,,,
2574,07/17/22 03:15:00 AM,116.7,113.3,20.63,,,,,
2575,07/17/22 03:30:00 AM,116.7,113.3,20.61,,,,,
2576,07/17/22 03:45:00 AM,116.6,113.3,20.59,,,,,
2577,07/17/22 04:00:00 AM,116.5,112.9,20.58,,,,,
2578,07/17/22 04:15:00 AM,116.5,112.9,20.56,,,,,
2579,07/17/22 04:30:00 AM,116.5,112.9,20.53,,,,,
2580,07/17/22 04:45:00 AM,116.5,112.9,20.51,,,,,
2581,07/17/22 05:00:00 AM,116.4,112.5,20.47,,,,,
2582,07/17/22 05:15:00 AM,116.3,112.9,20.44,,,,,
2583,07/17/22 05:30:00 AM,116.2,112.5,20.39,,,,,
2584,07/17/22 05:45:00 AM,116.0,112.5,20.37,,,,,
2585,07/17/22 06:00:00 AM,115.9,112.6,20.32,,,,,
2586,07/17/22 06:15:00 AM,115.8,112.6,20.27,,,,,
2587,07/17/22 06:30:00 AM,115.8,112.2,20.24,,,,,
2588,07/17/22 06:45:00 AM,115.7,112.6,20.19,,,,,
2589,07/17/22 07:00:00 AM,116.0,112.9,20.15,,,,,
2590,07/17/22 07:15:00 AM,115.6,112.2,20.11,,,,,
2591,07/17/22 07:30:00 AM,115.2,112.2,20.08,,,,,
2592,07/17/22 07:45:00 AM,115.4,111.8,20.06,,,,,
2593,07/17/22 08:00:00 AM,115.4,111.8,20.03,,,,,
2594,07/17/22 08:15:00 AM,115.3,111.8,20.03,,,,,
2595,07/17/22 08:30:00 AM,115.3,111.8,20.03,,,,,
2596,07/17/22 08:45:00 AM,115.4,111.8,20.05,,,,,
2597,07/17/22 09:00:00 AM,115.4,112.2,20.07,,,,,
2598,07/17/22 09:15:00 AM,115.6,112.6,20.12,,,,,
2599,07/17/22 09:30:00 AM,116.0,112.9,20.16,,,,,
2600,07/17/22 09:45:00 AM,115.8,112.6,20.22,,,,,
2601,07/17/22 10:00:00 AM,115.8,112.6,20.29,,,,,
2602,07/17/22 10:15:00 AM,116.2,112.9,20.38,,,,,
2603,07/17/22 10:30:00 AM,116.5,113.3,20.47,,,,,
2604,07/17/22 10:45:00 AM,116.8,113.6,20.57,,,,,
2605,07/17/22 11:00:00 AM,117.2,113.6,20.66,,,,,
2606,07/17/22 11:15:00 AM,117.4,114.0,20.79,,,,,
2607,07/17/22 11:30:00 AM,117.8,114.7,20.92,,,,,
2608,07/17/22 11:45:00 AM,118.1,114.7,21.04,,,,,
2609,07/17/22 12:00:00 PM,118.5,115.4,21.17,,,,,
2610,07/17/22 12:15:00 PM,118.7,115.4,21.31,,,,,
2611,07/17/22 12:30:00 PM,119.3,116.1,21.44,,,,,
2612,07/17/22 12:45:00 PM,119.4,116.1,21.59,,,,,
2613,07/17/22 01:00:00 PM,120.0,116.8,21.71,,,,,
2614,07/17/22 01:15:00 PM,120.2,117.2,21.84,,,,,
2615,07/17/22 01:30:00 PM,120.6,117.5,21.93,,,,,
2616,07/17/22 01:45:00 PM,120.9,117.9,22.05,,,,,
2617,07/17/22 02:00:00 PM,121.1,118.2,22.16,,,,,
2618,07/17/22 02:15:00 PM,121.1,118.2,22.26,,,,,
2619,07/17/22 02:30:00 PM,121.9,119.0,22.35,,,,,
2620,07/17/22 02:45:00 PM,122.1,119.3,22.43,,,,,
2621,07/17/22 03:00:00 PM,122.7,120.4,22.55,,,,,
2622,07/17/22 03:15:00 PM,122.3,119.3,22.71,,,,,
2623,07/17/22 03:30:00 PM,123.0,120.4,22.80,,,,,
2624,07/17/22 03:45:00 PM,123.3,120.7,22.81,,,,,
2625,07/17/22 04:00:00 PM,123.2,120.4,22.83,,,,,
2626,07/17/22 04:15:00 PM,206.5,213.4,22.91,,,,,
2627,07/17/22 04:30:00 PM,124.5,121.8,22.90,,,,,
2628,07/17/22 04:45:00 PM,124.5,121.8,22.89,,,,,
2629,07/17/22 05:00:00 PM,123.9,121.1,22.90,,,,,
2630,07/17/22 05:15:00 PM,123.7,121.1,22.88,,,,,
2631,07/17/22 05:30:00 PM,123.3,120.4,22.86,,,,,
2632,07/17/22 05:45:00 PM,123.3,120.7,22.82,,,,,
2633,07/17/22 06:00:00 PM,123.5,120.8,22.77,,,,,
2634,07/17/22 06:15:00 PM,123.0,119.6,22.75,,,,,
2635,07/17/22 06:30:00 PM,123.0,119.7,22.69,,,,,
2636,07/17/22 06:45:00 PM,123.0,120.0,22.64,,,,,
2637,07/17/22 07:00:00 PM,122.5,119.7,22.57,,,,,
2638,07/17/22 07:15:00 PM,122.4,119.3,22.44,,,,,
2639,07/17/22 07:30:00 PM,122.3,119.3,22.35,,,,,
2640,07/17/22 07:45:00 PM,122.0,119.0,22.27,,,,,
2641,07/17/22 08:00:00 PM,121.8,119.0,22.20,,,,,
2642,07/17/22 08:15:00 PM,121.8,118.6,22.13,,,,,
2643,07/17/22 08:30:00 PM,121.5,118.6,22.06,,,,,
2644,07/17/22 08:45:00 PM,121.3,118.3,21.99,,,,,
2645,07/17/22 09:00:00 PM,121.3,118.3,21.92,,,,,
2646,07/17/22 09:15:00 PM,121.3,118.3,21.85,,,,,
2647,07/17/22 09:30:00 PM,121.0,117.9,21.76,,,,,
2648,07/17/22 09:45:00 PM,120.9,117.9,21.71,,,,,
2649,07/17/22 10:00:00 PM,120.5,117.6,21.63,,,,,
2650,07/17/22 10:15:00 PM,120.9,117.9,21.58,,,,,
2651,07/17/22 10:30:00 PM,120.5,117.6,21.52,,,,,
2652,07/17/22 10:45:00 PM,120.4,117.6,21.48,,,,,
2653,07/17/22 11:00:00 PM,120.3,117.2,21.42,,,,,
2654,07/17/22 11:15:00 PM,120.0,117.2,21.37,,,,,
2655,07/17/22 11:30:00 PM,119.9,116.5,21.33,,,,,
2656,07/17/22 11:45:00 PM,120.1,117.2,21.26,,,,,
2657,07/18/22 12:00:00 AM,119.6,116.5,21.21,,,,,
2658,07/18/22 12:15:00 AM,119.7,116.9,21.16,,,,,
2659,07/18/22 12:30:00 AM,119.6,116.5,21.11,,,,,
2660,07/18/22 12:45:00 AM,119.5,116.5,21.08,,,,,
2661,07/18/22 01:00:00 AM,119.3,116.2,21.05,,,,,
2662,07/18/22 01:15:00 AM,119.3,116.2,21.02,,,,,
2663,07/18/22 01:30:00 AM,119.1,116.2,20.99,,,,,
2664,07/18/22 01:45:00 AM,119.2,116.2,20.96,,,,,
2665,07/18/22 02:00:00 AM,119.2,116.2,20.93,,,,,
2666,07/18/22 02:15:00 AM,119.3,116.6,20.92,,,,,
2667,07/18/22 02:30:00 AM,119.0,116.2,20.89,,,,,
2668,07/18/22 02:45:00 AM,119.0,116.2,20.88,,,,,
2669,07/18/22 03:00:00 AM,119.0,116.2,20.85,,,,,
2670,07/18/22 03:15:00 AM,118.8,116.2,20.83,,,,,
2671,07/18/22 03:30:00 AM,118.9,116.2,20.80,,,,,
2672,07/18/22 03:45:00 AM,118.7,115.8,20.78,,,,,
2673,07/18/22 04:00:00 AM,118.6,115.5,20.76,,,,,
2674,07/18/22 04:15:00 AM,118.6,115.5,20.73,,,,,
2675,07/18/22 04:30:00 AM,118.6,115.5,20.70,,,,,
2676,07/18/22 04:45:00 AM,118.5,115.5,20.67,,,,,
2677,07/18/22 05:00:00 AM,118.4,115.1,20.64,,,,,
2678,07/18/22 05:15:00 AM,118.3,115.1,20.60,,,,,
2679,07/18/22 05:30:00 AM,118.1,115.1,20.58,,,,,
2680,07/18/22 05:45:00 AM,118.3,115.5,20.53,,,,,
2681,07/18/22 06:00:00 AM,118.0,114.8,20.48,,,,,
2682,07/18/22 06:15:00 AM,117.9,114.8,20.45,,,,,
2683,07/18/22 06:30:00 AM,117.8,114.8,20.40,,,,,
2684,07/18/22 06:45:00 AM,117.8,114.8,20.35,,,,,
2685,07/18/22 07:00:00 AM,117.6,114.8,20.31,,,,,
2686,07/18/22 07:15:00 AM,117.4,114.4,20.27,,,,,
2687,07/18/22 07:30:00 AM,117.4,114.8,20.24,,,,,
2688,07/18/22 07:45:00 AM,117.3,114.4,20.19,,,,,
2689,07/18/22 08:00:00 AM,117.2,114.4,20.18,,,,,
2690,07/18/22 08:15:00 AM,117.4,114.8,20.16,,,,,
2691,07/18/22 08:30:00 AM,117.2,114.4,20.16,,,,,
2692,07/18/22 08:45:00 AM,117.2,114.4,20.16,,,,,
2693,07/18/22 09:00:00 AM,117.4,114.8,20.19,,,,,
2694,07/18/22 09:15:00 AM,117.5,114.8,20.22,,,,,
2695,07/18/22 09:30:00 AM,117.4,114.8,20.27,,,,,
2696,07/18/22 09:45:00 AM,117.7,114.8,20.33,,,,,
2697,07/18/22 10:00:00 AM,117.7,114.8,20.39,,,,,
2698,07/18/22 10:15:00 AM,118.1,115.1,20.46,,,,,
2699,07/18/22 10:30:00 AM,118.5,115.9,20.56,,,,,
2700,07/18/22 10:45:00 AM,118.8,115.8,20.66,,,,,
2701,07/18/22 11:00:00 AM,119.0,116.2,20.77,,,,,
2702,07/18/22 11:15:00 AM,119.0,116.2,20.89,,,,,
2703,07/18/22 11:30:00 AM,119.6,116.9,21.01,,,,,
2704,07/18/22 11:45:00 AM,120.0,117.3,21.12,,,,,
2705,07/18/22 12:00:00 PM,120.6,118.0,21.26,,,,,
2706,07/18/22 12:15:00 PM,120.6,118.0,21.41,,,,,
2707,07/18/22 12:30:00 PM,121.3,118.7,21.54,,,,,
2708,07/18/22 12:45:00 PM,121.7,119.4,21.69,,,,,
2709,07/18/22 01:00:00 PM,121.6,119.0,21.85,,,,,
2710,07/18/22 01:15:00 PM,122.4,119.7,21.98,,,,,
2711,07/18/22 01:30:00 PM,122.4,120.1,22.08,,,,,
2712,07/18/22 01:45:00 PM,122.8,120.5,22.20,,,,,
2713,07/18/22 02:00:00 PM,123.1,120.8,22.33,,,,,
2714,07/18/22 02:15:00 PM,123.6,121.2,22.40,,,,,
2715,07/18/22 02:30:00 PM,124.2,121.9,22.51,,,,,
2716,07/18/22 02:45:00 PM,124.1,121.9,22.58,,,,,
2717,07/18/22 03:00:00 PM,124.7,122.6,22.69,,,,,
2718,07/18/22 03:15:00 PM,124.3,122.2,22.78,,,,,
2719,07/18/22 03:30:00 PM,124.9,122.6,22.81,,,,,
2720,07/18/22 03:45:00 PM,125.2,123.0,22.84,,,,,
2721,07/18/22 04:00:00 PM,124.8,122.6,22.93,,,,,
2722,07/18/22 04:15:00 PM,125.3,122.9,22.97,,,,,
2723,07/18/22 04:30:00 PM,125.6,123.3,23.01,,,,,
2724,07/18/22 04:45:00 PM,125.9,124.0,23.01,,,,,
2725,07/18/22 05:00:00 PM,125.5,123.3,23.01,,,,,
2726,07/18/22 05:15:00 PM,125.7,123.3,22.96,,,,,
2727,07/18/22 05:30:00 PM,125.5,123.3,23.05,,,,,
2728,07/18/22 05:45:00 PM,125.4,122.9,22.99,,,,,
2729,07/18/22 06:00:00 PM,125.9,123.7,22.94,,,,,
2730,07/18/22 06:15:00 PM,125.6,123.3,22.83,,,,,
2731,07/18/22 06:30:00 PM,125.1,123.0,22.78,,,,,
2732,07/18/22 06:45:00 PM,125.2,123.3,22.69,,,,,
2733,07/18/22 07:00:00 PM,124.9,122.6,22.59,,,,,
2734,07/18/22 07:15:00 PM,124.9,123.0,22.48,,,,,
2735,07/18/22 07:30:00 PM,124.8,122.7,22.38,,,,,
2736,07/18/22 07:45:00 PM,124.5,122.3,22.30,,,,,
2737,07/18/22 08:00:00 PM,124.4,122.3,22.24,,,,,
2738,07/18/22 08:15:00 PM,124.5,122.3,22.16,,,,,
2739,07/18/22 08:30:00 PM,124.1,121.9,22.10,,,,,
2740,07/18/22 08:45:00 PM,123.9,122.0,22.03,,,,,
2741,07/18/22 09:00:00 PM,123.8,121.6,21.95,,,,,
2742,07/18/22 09:15:00 PM,123.4,121.2,21.88,,,,,
2743,07/18/22 09:30:00 PM,123.6,121.6,21.82,,,,,
2744,07/18/22 09:45:00 PM,123.2,120.9,21.75,,,,,
2745,07/18/22 10:00:00 PM,123.0,120.9,21.68,,,,,
2746,07/18/22 10:15:00 PM,123.3,121.3,21.61,,,,,
2747,07/18/22 10:30:00 PM,122.8,120.9,21.54,,,,,
2748,07/18/22 10:45:00 PM,122.4,120.2,21.46,,,,,
2749,07/18/22 11:00:00 PM,122.4,120.6,21.40,,,,,
2750,07/18/22 11:15:00 PM,122.3,120.2,21.31,,,,,
2751,07/18/22 11:30:00 PM,122.2,120.2,21.24,,,,,
2752,07/18/22 11:45:00 PM,122.1,119.9,21.17,,,,,
2753,07/19/22 12:00:00 AM,122.0,119.9,21.10,,,,,
2754,07/19/22 12:15:00 AM,121.8,119.9,21.04,,,,,
2755,07/19/22 12:30:00 AM,121.8,119.9,20.99,,,,,
2756,07/19/22 12:45:00 AM,121.8,119.9,20.95,,,,,
2757,07/19/22 01:00:00 AM,121.8,119.9,20.90,,,,,
2758,07/19/22 01:15:00 AM,121.6,119.9,20.86,,,,,
2759,07/19/22 01:30:00 AM,121.6,119.5,20.83,,,,,
2760,07/19/22 01:45:00 AM,121.3,119.5,20.78,,,,,
2761,07/19/22 02:00:00 AM,121.3,119.5,20.76,,,,,
2762,07/19/22 02:15:00 AM,121.1,118.8,20.72,,,,,
2763,07/19/22 02:30:00 AM,121.1,118.8,20.69,,,,,
2764,07/19/22 02:45:00 AM,120.9,118.8,20.66,,,,,
